uid,votes_3,votes_num,votes_mean,votes_2,votes_std,votes_1,votes_4,likes_mean,likes_sum,likes_num,likes_std,dislikes_std,dislikes_sum,dislikes_num,dislikes_mean,com_num,com_std,com_sum,com_mean
22_21,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_24,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_30,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_31,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_33,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_34,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_35,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_38,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_39,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_41,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_44,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_46,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_47,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_5,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_50,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_6,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_8,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
22_9,566.0,1289.0,3.533747090768037,16.0,0.5277854247900382,1.0,706.0,2.880886426592798,1040.0,361.0,2.311732224703351,0.8173631303888451,52.0,361.0,0.1440443213296399,361.0,112.22246447471794,27137.0,75.17174515235457
23_1,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_12,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_13,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_14,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_16,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_17,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_18,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_19,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_2,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_28,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_35,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_40,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_43,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_5,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
23_6,399.0,793.0,2.8474148802017654,175.0,0.8261334427823058,55.0,164.0,2.7508771929824563,784.0,285.0,2.8167708766396036,0.7637545276478526,96.0,285.0,0.3368421052631579,285.0,122.93008292467538,21815.0,76.54385964912281
24_116,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_120,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_121,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_128,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_130,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_144,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_152,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_154,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_164,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_170,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_172,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_180,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_185,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_189,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_190,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_191,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_194,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_202,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_219,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_237,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_238,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_241,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_244,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_250,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_251,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_256,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_260,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_263,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_264,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_276,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_29,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_291,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_297,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_33,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_38,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_39,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_41,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_43,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_52,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_59,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_6,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_62,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_66,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_68,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_90,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
24_93,999.0,2038.0,3.0785083415112857,252.0,0.8294525243267488,125.0,662.0,9.882352941176471,3864.0,391.0,7.008161585497758,1.8008894560668194,328.0,391.0,0.8388746803069054,391.0,82.80105171350945,32517.0,83.16368286445012
26_100,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_104,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_106,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_109,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_114,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_116,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_118,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_124,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_125,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_126,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_13,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_131,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_134,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_139,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_141,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_144,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_145,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_15,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_155,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_158,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_161,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_166,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_169,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_170,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_171,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_172,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_175,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_177,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_18,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_180,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_185,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_187,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_188,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_19,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_198,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_201,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
26_202,2550.0,4960.0,3.043951612903226,589.0,0.8297768693031903,338.0,1483.0,7.8023598820058995,5290.0,678.0,6.650542366815259,1.8875158160351353,290.0,678.0,0.4277286135693215,678.0,116.59788270743712,78412.0,115.65191740412979
