uid,votes_3,votes_num,votes_mean,votes_2,votes_std,votes_1,votes_4,likes_mean,likes_sum,likes_num,likes_std,dislikes_std,dislikes_sum,dislikes_num,dislikes_mean,com_num,com_std,com_sum,com_mean
21_162,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_163,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_164,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_165,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_166,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_17,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_19,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_21,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_22,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_23,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_25,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_26,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_28,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_29,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_3,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_30,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_31,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_32,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_36,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_37,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_38,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_40,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_41,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_42,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_43,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_45,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_49,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_5,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_50,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_54,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_58,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_6,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_60,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_63,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_68,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_78,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_8,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_82,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_83,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_84,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_93,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_95,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
21_97,703.0,1516.0,2.863456464379947,210.0,0.9560422709514362,200.0,403.0,6.1981566820276495,2690.0,434.0,5.235550559962644,2.375568441920716,459.0,434.0,1.0576036866359446,434.0,94.97409566056793,36767.0,84.71658986175115
22_11,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_12,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_14,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_15,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_16,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_17,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_21,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_24,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_30,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_31,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_32,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_33,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_34,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_35,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_38,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_39,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_4,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_41,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_43,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_44,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_45,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_46,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_47,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_5,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_6,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_8,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
22_9,392.0,865.0,3.491329479768786,24.0,0.5529644133891827,1.0,449.0,2.707627118644068,639.0,236.0,2.305244964309482,0.7967998561863644,37.0,236.0,0.15677966101694915,236.0,136.00427063149007,18764.0,79.50847457627118
23_1,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_12,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_13,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_14,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_15,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_16,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_17,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_18,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_19,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_2,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_20,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_22,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_26,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_28,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_33,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_34,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_35,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_36,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_38,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_40,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_41,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_43,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_45,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_47,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_48,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_5,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_6,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
23_8,301.0,719.0,2.7635605006954105,186.0,0.909410171207764,72.0,160.0,1.8071428571428572,506.0,280.0,1.9960406276937348,0.6660519439295188,92.0,280.0,0.32857142857142857,279.0,42.072091772501864,12502.0,44.81003584229391
24_101,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_11,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_114,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_119,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_120,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_121,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_125,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_126,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_127,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_128,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_129,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_130,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_138,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_144,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_149,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_15,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_152,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_154,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_16,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
24_164,906.0,1969.0,3.0436769933976637,304.0,0.8519000101661254,123.0,636.0,9.50932568149211,6628.0,697.0,6.996939949280449,1.722607501961717,574.0,697.0,0.8235294117647058,697.0,152.0205749871156,73898.0,106.02295552367288
