,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
24_244,0.2564102564102564,0.10144927536231885,0.2894736842105263,0.14123006833712984,0.0018661088307310397,0.019643701326565136,0.0028433063783436575,0.016652394338369826,0.9468598937462573,1.3886170223254486,0.0,0.7882511181217428,0.2564102564102564,0.2785298534457245,0.2894736842105263,0.3134467490095548,0.0018661088307310397,0.0,0.0028433063783436575,0.0,0.33261246255804466,0.9139520610293681,0.01894784630358847,0.0
24_248,0.3333333333333333,0.10702341137123746,0.40789473684210525,0.17084282460136674,0.025542080668870298,0.10734331177463027,0.07508634631782328,0.2026407801360921,0.19048935975684206,0.05637134277499253,0.04023518280181572,0.04374061833686437,0.3333333333333333,0.31505332734108676,0.40789473684210525,0.4020041948263808,0.025542080668870298,0.0012617532287332108,0.07508634631782328,0.007809103400056855,0.0,0.0,0.2915283663415352,0.3037779447833108
24_249,0.3247863247863248,0.09921962095875139,0.42105263157894735,0.1662870159453303,0.017031825660073507,0.12188057893224448,0.02455875742428322,0.13103673553891837,0.0,0.4656560971179152,0.6026281435257471,6.96146708492868,0.3247863247863248,0.33607734382707255,0.42105263157894735,0.43346539268235845,0.017031825660073507,0.011196868463970984,0.02455875742428322,0.00539589908805214,0.3403660173934182,0.8351495600199385,0.0,0.7166275913048583
24_250,0.7521367521367521,0.48717948717948717,0.7631578947368421,0.5968109339407744,0.22637262324972574,0.44143954198598506,0.18455157262782335,0.471354338926017,2.833329782805506,0.5326103457990039,0.399815170635572,1.8731129679909204,0.7521367521367521,0.6848548155896309,0.7631578947368421,0.6908356526461937,0.22637262324972574,0.6589509588915766,0.18455157262782335,0.42621802510252454,0.844558883733054,0.8531727100780546,0.2214405535124696,0.19739657832390567
24_251,0.7606837606837606,0.31549609810479373,0.7631578947368421,0.33940774487471526,0.31604438090811615,0.8046245732605181,0.30188184610579494,0.876839593178413,0.15862221768361487,0.03351461102104279,2.0981084624147663,0.012179489718523635,0.7606837606837606,0.7883378391440522,0.7631578947368421,0.7923560941505476,0.31604438090811615,0.004617114984520193,0.30188184610579494,0.0028389706395853644,0.9386698038358361,0.00790171032037093,0.1166013163026365,0.06903039367764083
24_254,0.3333333333333333,0.07023411371237458,0.3815789473684211,0.0979498861047836,0.02984818209820494,0.17469099800550494,0.024548577769125578,0.1918511717223629,0.10715111092678763,0.5129778996904008,0.19588213538065435,0.08717766902705414,0.3333333333333333,0.3683039384406275,0.3815789473684211,0.4194826380797017,0.02984818209820494,3.310619950321972e-06,0.024548577769125578,1.1541663845209644e-08,0.0,0.07283032044647239,0.716252307080964,0.9301619481056941
24_256,0.20512820512820512,0.030100334448160536,0.25,0.04783599088838269,0.0015496696617311588,0.12555171279497437,0.002432192497166189,0.1051863718627665,0.009063257482655759,1.634109362482965,0.34368539702177475,2.274034693174967,0.20512820512820512,0.2025671661423451,0.25,0.251689582847821,0.0015496696617311588,0.01689957951349367,0.002432192497166189,0.001575442485536821,0.5028764673354028,0.8098986717112542,0.0,0.5164856182420741
24_259,0.6666666666666666,0.3366778149386845,0.7105263157894737,0.34851936218678814,0.1759091945960254,0.279945529475338,0.15232399343575556,0.27707090096758524,0.6430838514218359,0.9580213369806461,0.6000888247151965,0.9649344278546009,0.6666666666666666,0.6446086222582732,0.7105263157894737,0.6634817058960616,0.1759091945960254,0.07786262793377888,0.15232399343575556,0.05906575004470433,0.6361114726748834,0.7603021571425546,0.27331447466719605,0.37476451871186023
24_260,0.1623931623931624,0.02564102564102564,0.2236842105263158,0.04555808656036447,0.004883079796982551,0.10259210172650103,0.009561255285435858,0.1750860102153323,0.007316213592957441,0.27620536995263045,0.03520411489930697,0.040773625484815404,0.1623931623931624,0.1488561751197536,0.2236842105263158,0.20508040083896528,0.004883079796982551,0.021614854316036842,0.009561255285435858,0.03242254242524993,0.0,0.04889554217685842,0.14100462338512398,0.4842820622185132
24_262,0.1794871794871795,0.03567447045707915,0.27631578947368424,0.07289293849658314,0.0028073092456301595,0.05199776717877816,0.011017739762565027,0.09684351084926063,0.025248824914466367,0.5314470379154334,0.026058273085699645,0.08981365975764238,0.1794871794871795,0.16036567319602318,0.27631578947368424,0.24353297599627124,0.0028073092456301595,0.00017178129889809578,0.011017739762565027,0.0722296308739929,0.0663535518242135,0.15456175473730357,0.09736540814091486,0.3853013150374069
24_263,0.26495726495726496,0.07357859531772576,0.40789473684210525,0.15034168564920272,0.0,0.0,0.019459751673421205,0.11567397193321774,0.3570571867065517,0.537512095738071,0.5655559031182513,5.70657993604483,0.26495726495726496,0.2676780409738132,0.40789473684210525,0.4064986516629491,0.0,0.0,0.019459751673421205,0.0038273843411764726,0.5584849545648548,0.9462341178445594,0.5057699951275682,0.6817079079513532
24_264,0.02564102564102564,0.002229654403567447,0.039473684210526314,0.004555808656036446,0.0,0.0,0.0004356334334994641,0.002870745762748758,0.007710387781710976,0.38370582466933806,0.024719623639420762,0.9779091629459413,0.02564102564102564,0.036830393844062746,0.039473684210526314,0.05593101841062689,0.0,0.0,0.0004356334334994641,0.0,0.0,0.2901905391642603,0.22513232662502838,1.0192239199031368
24_266,0.3504273504273504,0.0758082497212932,0.42105263157894735,0.12300683371298406,0.03406920011700711,0.19508218885765433,0.02152095580580199,0.19137221282856848,0.325939665970873,0.0,0.315034696783916,0.12637594758340648,0.3504273504273504,0.38671913536265884,0.42105263157894735,0.4614309018876719,0.03406920011700711,5.761500860371652e-06,0.02152095580580199,6.3781360343239e-09,0.6875693995111372,0.12250003861663647,0.0,0.11495337279168882
24_269,0.1794871794871795,0.028985507246376812,0.21052631578947367,0.04328018223234624,0.007444988350110771,0.12942734912864437,0.004338396073121878,0.10978648115772137,0.1600046121382424,1.0851080270720088,0.06579421100706892,0.6631882656692324,0.1794871794871795,0.19335956768132942,0.21052631578947367,0.22372407364250757,0.007444988350110771,4.0148982544889114e-05,0.004338396073121878,0.0008367090480674998,0.1434524010888283,0.9336755691560611,0.18496305832950743,0.26018221075187103
24_276,0.017094017094017096,0.0,0.02631578947368421,0.0,0.0,0.0,0.00015540610168808612,0.005200364858974828,0.048710921024889546,0.270894414508203,0.0,0.7047353906765073,0.017094017094017096,0.018415196922031373,0.02631578947368421,0.027965509205313446,0.0,0.0,0.00015540610168808612,0.0,0.015424328883114192,0.0,0.07323010063325679,0.8020754320019169
24_284,0.6837606837606838,0.3132664437012263,0.7368421052631579,0.4305239179954442,0.2518201690988305,0.47117296754106913,0.21938439160691087,0.5226901225648016,1.5139410440830303,0.5627178810100254,0.7132975809580913,0.5728583511296076,0.6837606837606838,0.6006405127024667,0.7368421052631579,0.6430707682746833,0.2518201690988305,0.11757768037767466,0.21938439160691087,0.4195547623859637,0.8482046209277008,0.21164347618960333,0.10508035573367952,1.1308836012467671
24_285,0.0,0.004459308807134894,0.0,0.009111617312072893,0.0,0.0,0.0,0.0,0.310037805942173,0.24411452711310522,0.0,0.0027271077582852058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24_287,0.5128205128205128,0.1750278706800446,0.6052631578947368,0.2528473804100228,0.08371349939268401,0.24730743788574538,0.1353547340191143,0.3179472227321514,0.0,0.0,1.4676752174893208,0.10063508094649956,0.5128205128205128,0.5049600455995353,0.6052631578947368,0.5896061524120252,0.08371349939268401,0.11293616875070615,0.1353547340191143,0.03265879766208145,0.4246525921685197,0.13084957842887476,0.019799040481533626,0.0
24_288,0.07692307692307693,0.011148272017837236,0.11842105263157894,0.022779043280182234,0.0,0.0,0.0011369022850946065,0.017279455646266116,0.03724625909077917,0.3757291063186745,0.05142388266089846,0.3515064929732006,0.07692307692307693,0.08286838614914117,0.11842105263157894,0.1258447914239105,0.0,0.0,0.0011369022850946065,0.00030808444840109373,0.0,0.587655536353944,0.5320435430845925,0.23976279566084857
24_29,0.5299145299145299,0.13154960981047936,0.618421052631579,0.21867881548974943,0.09038265728256574,0.44168358274997654,0.10711101846372265,0.33353750853195413,0.6119183016215493,0.7243815430715084,0.6817686825606096,0.8785817036847154,0.5299145299145299,0.5386445099694177,0.618421052631579,0.6222325798182242,0.09038265728256574,0.11984799593480387,0.10711101846372265,0.039353196564934086,0.4731127886167781,0.5990923900353174,0.9451057987347536,0.42995354994206486
24_290,0.7777777777777778,0.3511705685618729,0.8157894736842105,0.3917995444191344,0.2675575477212989,0.32224320279361,0.31950277971567415,0.5118777452536436,1.1698891653478694,0.7480019950021373,1.2941033582322907,0.20521151111974126,0.7777777777777778,0.7699817674935238,0.8157894736842105,0.8052734960215735,0.2675575477212989,0.0024124123859865744,0.31950277971567415,0.019777553528954158,0.8396910031058173,0.012159836491983836,0.24260773944918806,0.882635713342999
24_291,0.2222222222222222,0.045707915273132664,0.3157894736842105,0.08656036446469248,0.0,0.05300036058642252,0.007480498753343329,0.08893123416782774,0.36942119717411986,0.23197263407041668,0.4631295470065095,0.5711571465710208,0.2222222222222222,0.21637856383386864,0.3157894736842105,0.30062922395711955,0.0,0.0,0.007480498753343329,0.018923075470773255,0.6123792358118748,0.5521725206540674,0.0,0.0
24_297,0.358974358974359,0.07915273132664437,0.40789473684210525,0.12072892938496584,0.02750654305404413,0.20869716186793194,0.01768845423954225,0.1462205924161636,0.43726952359523846,0.02379954323230853,0.28859008963110333,0.15551286113367696,0.358974358974359,0.3606309397231144,0.40789473684210525,0.4264740153810301,0.02750654305404413,0.036582178997023714,0.01768845423954225,0.0019183225594995908,0.5061951835474978,0.24944601554487011,0.4265266977092323,0.0
24_37,0.8974358974358975,0.6265328874024526,0.881578947368421,0.7129840546697038,0.5009309193696725,0.5253685165981484,0.30353056920643806,0.35972488217797244,4.203149694093741,3.2324531283993574,1.6850235490515115,2.008702121406287,0.8974358974358975,0.8992160241954714,0.881578947368421,0.8585350794626022,0.5009309193696725,0.004234982053089692,0.30353056920643806,0.020979225043326537,0.974699433221742,0.8289975770932989,0.7341540504448972,0.6500659018971412
24_38,0.05982905982905983,0.007803790412486065,0.09210526315789473,0.015945330296127564,0.0,0.0,0.0004356334334994641,0.021727553098131798,0.01870272704859597,0.8367756382639084,0.06646607468255485,0.42639477106413626,0.05982905982905983,0.06445318922710981,0.09210526315789473,0.09787928221859707,0.0,0.0,0.0004356334334994641,0.0,0.0,0.793876260124768,0.3847859809839333,0.11702671472556345
24_39,0.18803418803418803,0.03567447045707915,0.2894736842105263,0.07289293849658314,0.0,0.0,0.008003938784219329,0.09173558830628609,0.14060268783146312,0.12018217149031563,0.3936957060182708,0.3826374439649639,0.18803418803418803,0.18108276973330847,0.2894736842105263,0.2749941738522489,0.0,0.0,0.008003938784219329,0.049846316587237836,0.3005204535845931,0.19128114741502936,0.5150695657465003,0.4362606058684085
24_41,0.6410256410256411,0.29988851727982163,0.6842105263157895,0.3917995444191344,0.07327501678778903,0.13369156981157007,0.07040960576365078,0.14412430508305735,1.748321655007467,0.0,0.7887443456535967,0.03989083605760783,0.6410256410256411,0.6467951841572072,0.6842105263157895,0.6861693809957617,0.07327501678778903,0.002657173614687507,0.07040960576365078,0.003650264231237213,0.9021520204510632,0.0,0.6029656860201219,0.15189763387564445
24_43,0.8034188034188035,0.5440356744704571,0.9473684210526315,0.89749430523918,0.3841072121820276,0.7721518700438836,0.41099605982044657,0.2889466563266248,3.4936646887906666,0.3212342712213886,3.54137351991945,0.8876073739219741,0.8034188034188035,0.83785309495884,0.9473684210526315,0.985725938009788,0.3841072121820276,0.007212690147481014,0.41099605982044657,4.663183928957448e-06,1.032778083082104,0.5895158728523369,0.8151329934391309,0.41546925603824164
24_44,0.05982905982905983,0.005574136008918618,0.09210526315789473,0.011389521640091117,0.0,0.0,0.00108442313137622,0.03502488645121104,0.012950860242817153,0.06350404203382388,0.126925054016312,0.09808252005185276,0.05982905982905983,0.07366078768812549,0.09210526315789473,0.11186203682125379,0.0,0.0,0.00108442313137622,0.0,0.17606211079049772,0.11339670285469641,0.1162330069680614,0.18272118132024273
24_52,0.7863247863247863,0.4882943143812709,0.7894736842105263,0.5056947608200456,0.3109837116414613,0.6168507632525657,0.2011138169270971,0.37094319208448884,2.942976701192826,1.8560980477002578,0.13961646908556857,1.1547658583146694,0.7863247863247863,0.7344656427984041,0.7894736842105263,0.755013261422024,0.3109837116414613,0.014946173547635626,0.2011138169270971,0.08685293066603499,0.7581249913305176,0.871539456793398,0.3687764782983154,0.5718497232523817
24_55,0.11965811965811966,0.021181716833890748,0.15789473684210525,0.0387243735763098,0.00029537220235406397,0.02824934419314199,0.0006020345537780178,0.03471496838682512,0.2951689469496784,1.526170500397523,0.003085886395374291,0.5362919958662999,0.11965811965811966,0.12276797948020914,0.15789473684210525,0.1584712188301095,0.00029537220235406397,0.0,0.0006020345537780178,0.0,0.3587364320594162,0.2706194266222506,0.0,1.1684286154206236
24_58,0.4358974358974359,0.1516164994425864,0.4605263157894737,0.18223234624145787,0.041740302896206886,0.17422138193770803,0.03252535469903607,0.1369151409303944,0.1459846053966599,1.5886504692880896,1.4100022679673974,1.6216677896146436,0.4358974358974359,0.4312225279242346,0.4605263157894737,0.46842227918900026,0.041740302896206886,0.11878384254828052,0.03252535469903607,0.006978959897351065,0.5735585251256545,0.8794522357486005,0.012569603797225895,0.7720029654002644
24_59,0.6324786324786325,0.23857302118171683,0.7105263157894737,0.3804100227790433,0.18340223450964194,0.39563109200413304,0.20844772193684707,0.2330417359557845,0.3098461961959822,0.6859589399848742,0.5094583983107949,0.07643349212050525,0.6324786324786325,0.6373192734766358,0.7105263157894737,0.7278023770682824,0.18340223450964194,0.0041535898725081,0.20844772193684707,0.012242022694506128,0.0004933894134029548,0.5667448544508461,0.9207946416333272,0.0
24_6,0.7692307692307693,0.3511705685618729,0.7763157894736842,0.4305239179954442,0.23878893705038062,0.4283206150310957,0.17782155123613919,0.2327754480407154,2.61684546779064,0.3940526237775869,0.3545915762516961,0.28278863313697744,0.7692307692307693,0.8116388429117934,0.7763157894736842,0.8020108532809536,0.23878893705038062,0.00015763849695259538,0.17782155123613919,0.013777164396948097,0.8780922938466516,0.5670602741471872,0.7720754984865454,0.0
24_62,0.36752136752136755,0.054626532887402456,0.4473684210526316,0.09111617312072894,0.04020699185119964,0.584587502881208,0.06547668811126864,0.5078591860641027,0.23424293350831818,0.1333778345428031,0.2399528470486911,0.15846593238689824,0.36752136752136755,0.3084545484440255,0.4473684210526316,0.3845257515730599,0.04020699185119964,0.2063039546724006,0.06547668811126864,0.7260225036606884,0.2980486795226433,0.24992779785331898,0.4540416088643919,0.17298686725734028
24_64,0.39316239316239315,0.09141583054626533,0.4868421052631579,0.15034168564920272,0.08710119344099218,0.2839799549039723,0.19202178451902926,0.5040098103315341,0.12366021636619706,0.19931123137957354,0.17099706281961835,0.15020313479861336,0.39316239316239315,0.4112727312587006,0.4868421052631579,0.5173619202982987,0.08710119344099218,0.00022409555912972828,0.19202178451902926,0.0028824325021433524,0.14853935450525774,0.28786861786078344,0.3188518061161577,0.0035346165912870857
24_66,0.5470085470085471,0.14938684503901895,0.631578947368421,0.214123006833713,0.09845894536758118,0.18867437093085998,0.14121981368926695,0.3379223969522919,0.3742387720797111,0.8567818242986107,0.5318234498560906,0.1327452129575813,0.5470085470085471,0.547084808558682,0.631578947368421,0.6443719412724307,0.09845894536758118,0.09576253593385742,0.14121981368926695,0.004494566070810863,0.10754583116641009,0.2626298996911447,0.8990124012818069,0.8570588335842847
24_67,1.0,1.0,0.9868421052631579,1.0,0.9661690413826413,0.6280818222346767,1.0,0.9182712042489384,4.513355189560306,0.18929689190518775,1.558847465481716,0.2984815591335523,1.0,0.9354811887192296,0.9868421052631579,0.9788714153814403,0.9661690413826413,0.02825261965831324,1.0,0.5997969902323449,1.0462031635796851,0.38324075543660496,0.7264456111107337,0.027487825670317496
24_68,0.24786324786324787,0.0379041248606466,0.3815789473684211,0.0774487471526196,0.0,0.0,0.01264314441063744,0.19002711959233148,0.28403909568690844,0.7607990545859932,0.2949880795756431,0.45457676967525035,0.24786324786324787,0.2762279538304706,0.3815789473684211,0.4194826380797017,0.0,0.0,0.01264314441063744,0.0,0.5423327965032808,0.49505851135362156,0.5947414250067738,0.06166753662528402
24_70,0.8717948717948718,0.41025641025641024,0.8947368421052632,0.49658314350797267,0.41402936951745456,0.43304019305481606,0.3724017205386029,0.3964725643754658,2.4843835506750236,0.47701202599733017,1.5040068590765803,0.687453252293969,0.8717948717948718,0.8806300628089752,0.8947368421052632,0.9229783267303658,0.41402936951745456,0.008091545396866046,0.3724017205386029,0.003921703259434025,1.033582444482179,0.786732763476709,0.6860050475509651,0.0
24_73,0.27350427350427353,0.057971014492753624,0.32894736842105265,0.08656036446469248,0.013999953667826219,0.12672805674744098,0.003594355657295712,0.12372372208039267,0.39897168871860694,3.1320482423487928,0.0,0.49027719769151823,0.27350427350427353,0.2731587543434653,0.32894736842105265,0.32160335586110467,0.013999953667826219,0.06046815507429306,0.003594355657295712,0.06865323467480244,0.32170960061384635,0.9334314381243617,0.06626717179626056,0.07877847704800024
24_76,0.09401709401709402,0.020066889632107024,0.14473684210526316,0.04100227790432802,0.0,0.0,0.002724124163921236,0.029203291047762703,0.24669007717642988,1.023146830085961,0.09535570139425775,0.5488132006394999,0.09401709401709402,0.11049118153218823,0.14473684210526316,0.16779305523188068,0.0,0.0,0.002724124163921236,1.431316069426109e-07,0.3225376355453376,0.351640106859593,0.00266978516754186,1.0535712175410006
24_9,0.11965811965811966,0.013377926421404682,0.15789473684210525,0.022779043280182234,0.0032680549940822265,0.08191932756783643,0.003985056464715923,0.09981982395267502,0.05010686037865365,0.9668910305491126,0.023398544507808226,0.8884342743285374,0.11965811965811966,0.1381139769152353,0.15789473684210525,0.1817758098345374,0.0032680549940822265,3.983259854084105e-06,0.003985056464715923,0.0,0.19977542543760612,0.872277646431492,0.0,0.3634195048113503
24_90,0.7777777777777778,0.4693422519509476,0.75,0.5398633257403189,0.25958942425508036,0.4380749336976223,0.16538879631592018,0.31807186215032784,3.2939341103319673,1.8114533788188045,0.49458968836371175,2.7557150609720793,0.7777777777777778,0.8055684733594525,0.75,0.7713687494774691,0.25958942425508036,0.0019986448384175706,0.16538879631592018,0.012564253506159589,1.0830607925264686,1.070602523989888,0.2700456446629404,0.17939813552009704
24_93,0.07692307692307693,0.012263099219620958,0.11842105263157894,0.025056947608200455,7.384305058851599e-05,0.024117590502292847,0.0,0.029343512668839992,0.0,0.4303359997514842,0.3126865720200899,0.6939426372732453,0.07692307692307693,0.08286838614914117,0.11842105263157894,0.1258447914239105,7.384305058851599e-05,0.0,0.0,0.0,0.20002265707313274,0.16593117751026357,0.0,1.1663492793630368
25_3,,,,,,,,,0.0,8.01373424769293,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.7403286833250404
25_7,,,,,,,,,2.161118074838196,0.0,1.8009321595293313,1.5927462417757723,,,,,,,,,0.009086488268831737,0.5285703750630405,2.3287467765922134,0.0
26_1,0.13934426229508196,0.03308823529411765,0.1951219512195122,0.05329153605015674,0.0018292938626025535,0.012126554957974049,0.008616753277843562,0.030465705033501777,0.0,0.0,0.12655343086417442,0.3854271126936987,0.13934426229508196,0.14266239563475594,0.1951219512195122,0.19935920256318976,0.0018292938626025535,0.00011205360621383318,0.008616753277843562,1.2073805452568618e-06,0.0,0.0,0.20136756470022432,0.20922064294609083
26_10,0.06557377049180328,0.014705882352941176,0.0975609756097561,0.025078369905956112,0.0035512402801606267,0.013229448362327931,0.035838569305876804,0.08261052937403114,0.0,1.1519286134592845,0.06942642069986496,0.8927920164776418,0.06557377049180328,0.06713524500459103,0.0975609756097561,0.09967960128159488,0.0035512402801606267,0.00034960010540562616,0.035838569305876804,1.9166408128067213e-05,0.02286723169385907,0.5138733484205704,0.06693822263601587,0.736262380309084
26_104,0.13114754098360656,0.03860294117647059,0.1951219512195122,0.06583072100313479,0.0,0.0,0.008542061141907543,0.031707035517869075,0.21319472233852135,0.7619347290702021,0.2820184421062826,0.7535673789827724,0.13114754098360656,0.1300745371963951,0.1951219512195122,0.19312922748309008,0.0,0.0,0.008542061141907543,2.9520958484674015e-06,0.31296334040618295,1.0985529626948085,0.32861040698609445,0.11831326574877506
26_106,0.2459016393442623,0.0974264705882353,0.34146341463414637,0.1536050156739812,0.0019553334604648356,0.03263354414930601,0.021683089540379043,0.0723397312849145,0.0,0.0,1.8921852735092755,0.0,0.2459016393442623,0.2321760556408773,0.34146341463414637,0.32395870416518335,0.0019553334604648356,0.0014961092889133939,0.021683089540379043,0.010358848829447277,0.0,0.0,1.1305819866226918,0.0
26_111,0.3524590163934426,0.11213235294117647,0.43902439024390244,0.16300940438871472,0.051227570846681364,0.2081726146399833,0.06845379292821709,0.17551691391371513,0.1473976018427703,0.7770359981358741,0.3575003133513279,0.27118402052513674,0.3524590163934426,0.26686259889324937,0.43902439024390244,0.34015663937344254,0.051227570846681364,1.0,0.06845379292821709,0.556582883747827,0.01218816096695003,0.5110537467798328,0.5696139271276246,0.24025096644488417
26_112,0.4426229508196721,0.13419117647058823,0.524390243902439,0.18495297805642633,0.0824261427207693,0.312296681033117,0.1251638608712959,0.36806531208523086,0.23385504630282097,0.4865691725845471,0.6806535271846369,0.0,0.4426229508196721,0.41679797940350266,0.524390243902439,0.48593805624777503,0.0824261427207693,0.13814524498403477,0.1251638608712959,0.09403856237564165,0.23764294280803763,0.4173348933688608,0.9129609487615716,0.0
26_114,0.8688524590163934,0.5257352941176471,0.8658536585365854,0.6050156739811913,0.49675112823361206,0.44474498312663985,0.5962823926682453,0.5319321480989114,1.1015126506526416,1.7537893637265982,2.595294094689639,1.3952934441060716,0.8688524590163934,0.8609295942731601,0.8658536585365854,0.8592025631897473,0.49675112823361206,0.5192425507883597,0.5962823926682453,0.010804139677739955,0.7843999138360938,0.9489958984178445,0.9397156213333357,0.6143041387159034
26_116,0.04918032786885246,0.011029411764705883,0.07317073170731707,0.018808777429467086,0.0,0.0,0.0003758993333736222,0.005844131164366655,0.054173515049511074,0.5782915578999965,0.09793311890747171,0.20965101972758848,0.04918032786885246,0.050351433753443274,0.07317073170731707,0.07475970096119616,0.0,0.0,0.0003758993333736222,0.0,0.017766176056901534,0.573666132435179,0.2941696500301124,0.38850304053175383
26_118,0.02459016393442623,0.0055147058823529415,0.036585365853658534,0.009404388714733543,0.0,0.0,0.000456810216376136,0.0018815496566937462,0.013122930166304551,0.013272415527855477,0.025648100628126305,0.03599473068713751,0.02459016393442623,0.025175716876721637,0.036585365853658534,0.03737985048059808,0.0,0.0,0.000456810216376136,0.0,0.0035278867325720664,0.01928868059803788,0.09892642377690994,0.06781658968035564
26_124,0.4016393442622951,0.11397058823529412,0.4634146341463415,0.15673981191222572,0.053136932433784104,0.24975813263868696,0.07100998990339015,0.24629110158676756,0.11547434622716782,0.550103784184366,0.44832532279754406,0.4685051176088912,0.4016393442622951,0.3944195644019723,0.4634146341463415,0.448558205767177,0.053136932433784104,0.09651169004249688,0.07100998990339015,0.030181161641649277,0.16762242152987283,0.611534165556198,0.65531070792986,0.38988808833875666
26_125,0.09016393442622951,0.02389705882352941,0.13414634146341464,0.04075235109717868,0.000555628088701767,0.004209137867538723,0.0038164280786537647,0.019280449220052592,0.019482245997459017,0.2844818543310623,0.0,0.0,0.09016393442622951,0.09231096188131266,0.13414634146341464,0.13705945176219295,0.000555628088701767,0.0,0.0038164280786537647,2.567608487160945e-07,0.036397131756738234,0.21028937284281854,0.0,0.11858896353834263
26_13,0.26229508196721313,0.09375,0.2926829268292683,0.12539184952978055,0.010027012153258167,0.061626818418956786,0.015819612508473285,0.055843254520683734,0.7804043367170329,0.2087894423896047,0.0,0.12264473374316846,0.26229508196721313,0.2517571687672164,0.2926829268292683,0.2741189035243859,0.010027012153258167,0.043447237720945844,0.015819612508473285,0.01756662244500648,0.40622648137710987,0.1702098558390496,0.39736761103036633,0.2625427089008989
26_131,0.2786885245901639,0.08823529411764706,0.36585365853658536,0.12852664576802508,0.01390152593477104,0.05743008306296411,0.02256887238387871,0.0971671839782683,0.26159451021354296,2.3153770754259035,0.13727064691685703,0.633284505592897,0.2786885245901639,0.2853247912695119,0.36585365853658536,0.3737985048059808,0.01390152593477104,0.0020806811262602683,0.02256887238387871,1.9115200934714545e-06,0.2759052053108989,0.5908248093329576,0.4218305491121177,1.0127866211107164
26_134,0.05737704918032787,0.012867647058823529,0.08536585365853659,0.0219435736677116,0.0,0.0033569514124774484,0.0,0.007751396704240842,0.0096504836994262,2.06107106091026,0.07355286190922068,0.0,0.05737704918032787,0.050351433753443274,0.08536585365853659,0.07475970096119616,0.0,0.0,0.0,0.0,0.0,1.051930960075426,0.14027177490826329,0.041042731939329065
26_137,0.27049180327868855,0.08088235294117647,0.3902439024390244,0.13166144200626959,0.004612386074558003,0.034057925159572976,0.028141640944997385,0.14422797171124654,0.008823321479184328,0.0541678995297504,1.1067400904220823,0.011215770423797221,0.27049180327868855,0.24895986689202504,0.3902439024390244,0.35718523792571494,0.004612386074558003,8.516751170284974e-05,0.028141640944997385,0.03195456432489467,0.07803520417279074,0.02537218377763131,1.0227506822096508,0.05985216223066658
26_139,0.5,0.23529411764705882,0.6219512195121951,0.3072100313479624,0.04269300484069625,0.11784564229696218,0.16634522493142234,0.3430956266895968,0.0,0.5095162854962481,1.4849235120262299,0.20316554590839278,0.5,0.4594568330001699,0.6219512195121951,0.5575827696689214,0.04269300484069625,0.4374584749631091,0.16634522493142234,0.1180837801077349,0.0,0.6265706087144466,0.6789127019431996,0.0
26_141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17090102351444728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127820455278805,0.0,0.02212582448307248
26_144,0.36065573770491804,0.15625,0.45121951219512196,0.20689655172413793,0.03291470949319779,0.10255099322510837,0.06866228367161722,0.15009107458185447,0.2561252779072862,0.7963298267553249,0.15031686618738002,0.3359134684313321,0.36065573770491804,0.31504612369341933,0.45121951219512196,0.3924884300462798,0.03291470949319779,0.0865481608213142,0.06866228367161722,0.25427131870629427,0.218006878115283,0.7156621457407012,0.3465746015386147,0.088830043032126
26_145,0.02459016393442623,0.0055147058823529415,0.036585365853658534,0.009404388714733543,0.0,0.0,0.0,0.0025168283111616755,0.06428738114053918,0.3859575898118347,0.033007562407614384,0.1991602687309306,0.02459016393442623,0.016783811251147758,0.036585365853658534,0.02491990032039872,0.0,0.0,0.0,0.0,0.020337135817143987,0.3107441399477815,0.09908562481224693,0.26005194273260307
26_15,0.2786885245901639,0.07169117647058823,0.3902439024390244,0.11598746081504702,0.003438404080454317,0.04228354703769687,0.02918478912865515,0.16740536325358438,0.005993903270966027,0.3071071912255478,0.1546263451943294,1.199500092431869,0.2786885245901639,0.2853247912695119,0.3902439024390244,0.3987184051263795,0.003438404080454317,0.00013412624420018634,0.02918478912865515,1.3474346356488732e-06,0.05228740081800379,0.1455207772243977,0.192311465067548,1.1565326660404693
