uid,votes_3,votes_num,votes_mean,votes_2,votes_std,votes_1,votes_4,likes_mean,likes_sum,likes_num,likes_std,dislikes_std,dislikes_sum,dislikes_num,dislikes_mean,com_num,com_std,com_sum,com_mean
21_122,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_125,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_128,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_131,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_132,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_140,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_142,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_147,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_150,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_152,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_154,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_156,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_158,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_16,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_163,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_164,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_165,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_166,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_169,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_17,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_19,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_21,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_22,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_23,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_25,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_26,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_28,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_29,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_3,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_31,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_32,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_34,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_36,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_38,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_40,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_41,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_42,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_43,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_44,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_45,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_48,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_49,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_5,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_50,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_54,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_6,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_60,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_67,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_68,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_78,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_8,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_82,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_83,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_84,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_85,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_87,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_93,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_95,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_97,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
21_99,1354.0,3069.0,2.813620071684588,380.0,1.010923177978567,509.0,826.0,6.430962343096234,4611.0,717.0,5.181595146530306,2.252696125162979,697.0,717.0,0.9721059972105998,717.0,1089.084758573842,95970.0,133.84937238493723
22_11,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_12,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_14,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_15,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_16,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_17,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_21,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_24,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_30,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_31,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_32,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_33,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_34,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_35,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_38,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_39,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_4,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_41,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_43,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_44,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_46,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_47,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_5,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_50,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_51,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_6,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_8,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
22_9,694.0,1626.0,3.5338253382533824,32.0,0.5370229082041519,1.0,900.0,2.8505747126436782,1240.0,435.0,2.2816071607015513,0.7529450274171439,55.0,435.0,0.12643678160919541,435.0,107.92614320103017,32695.0,75.16091954022988
23_1,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_12,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_14,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_16,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_17,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_18,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_19,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_2,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_20,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_22,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_28,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_33,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_35,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_36,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_40,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_42,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_43,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_45,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_47,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_48,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_5,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_6,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
23_8,595.0,1277.0,2.846515270164448,289.0,0.8637224393038094,100.0,293.0,2.4057649667405765,1085.0,451.0,2.5780031079571253,0.7261626166698023,142.0,451.0,0.3148558758314856,450.0,117.70558653988074,31633.0,70.29555555555555
24_116,1043.0,2200.0,3.055909090909091,274.0,0.8625720555854647,162.0,721.0,9.457831325301205,3925.0,415.0,6.867449661315856,1.8185932198019088,366.0,415.0,0.8819277108433735,415.0,80.26047259267618,33104.0,79.76867469879518
24_120,1043.0,2200.0,3.055909090909091,274.0,0.8625720555854647,162.0,721.0,9.457831325301205,3925.0,415.0,6.867449661315856,1.8185932198019088,366.0,415.0,0.8819277108433735,415.0,80.26047259267618,33104.0,79.76867469879518
24_121,1043.0,2200.0,3.055909090909091,274.0,0.8625720555854647,162.0,721.0,9.457831325301205,3925.0,415.0,6.867449661315856,1.8185932198019088,366.0,415.0,0.8819277108433735,415.0,80.26047259267618,33104.0,79.76867469879518
24_125,1043.0,2200.0,3.055909090909091,274.0,0.8625720555854647,162.0,721.0,9.457831325301205,3925.0,415.0,6.867449661315856,1.8185932198019088,366.0,415.0,0.8819277108433735,415.0,80.26047259267618,33104.0,79.76867469879518
24_128,1043.0,2200.0,3.055909090909091,274.0,0.8625720555854647,162.0,721.0,9.457831325301205,3925.0,415.0,6.867449661315856,1.8185932198019088,366.0,415.0,0.8819277108433735,415.0,80.26047259267618,33104.0,79.76867469879518
24_130,1043.0,2200.0,3.055909090909091,274.0,0.8625720555854647,162.0,721.0,9.457831325301205,3925.0,415.0,6.867449661315856,1.8185932198019088,366.0,415.0,0.8819277108433735,415.0,80.26047259267618,33104.0,79.76867469879518
