,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
22_45,0.46808510638297873,0.09074074074074075,0.6666666666666666,0.11598746081504702,0.04205751586900042,0.21973204013113337,0.14900515388921423,0.4557729147648827,0.8286489013473983,8.05882110673503,0.5601188910202426,0.15229332500846965,0.46808510638297873,0.4669187573859361,0.6666666666666666,0.6783164511847607,0.04205751586900042,0.041026640998011725,0.14900515388921423,0.0035930685638668374,0.47983256804337526,0.7291495343023697,0.8963364813693023,0.9795168170763998
22_46,0.3617021276595745,0.03518518518518519,0.48148148148148145,0.047021943573667714,0.02806070628092676,0.2522480893743416,0.030538612725285297,0.2841074179640235,0.0,0.18881592218813795,0.41312368759022344,0.39207514829719425,0.3617021276595745,0.22981157590089044,0.48148148148148145,0.27132658047390434,0.02806070628092676,0.4799910730790213,0.030538612725285297,1.0,0.42333232744774313,0.6195251222744546,0.0,0.0
22_5,0.40425531914893614,0.07037037037037037,0.48148148148148145,0.08150470219435736,0.03354355238971901,0.1342597730003519,0.12022973672430792,0.2301002719174877,0.3776029281662217,0.42756872529678436,0.8949835865540087,0.8960956673388503,0.40425531914893614,0.4267929266730822,0.48148148148148145,0.5303201345626312,0.03354355238971901,0.014208682557788285,0.12022973672430792,0.00391420318630373,0.24430296212912958,0.28093672108920537,1.0355391516517425,0.9062961431154318
22_6,0.44680851063829785,0.10925925925925926,0.48148148148148145,0.11912225705329153,0.04026501496195971,0.13382397222212125,0.07834579641483477,0.17458341079825962,0.13209835370273196,0.736648087122766,2.2070032894010168,1.1237108886482279,0.44680851063829785,0.49245337693047947,0.48148148148148145,0.5673192137181635,0.04026501496195971,0.010955907547756771,0.07834579641483477,1.536674334243585e-05,0.9510862723106042,0.792161003873224,0.050732887230433336,0.4170162418025245
22_7,0.02127659574468085,0.0,0.0,0.0,0.02141298408005517,0.05741387204462779,0.00225130524927053,0.006016106277507852,0.0,0.0,0.1489473768108564,0.4221953658930422,0.02127659574468085,0.0036478027920776226,0.0,0.0,0.02141298408005517,0.1796542846966425,0.00225130524927053,0.04298338417120779,0.07539590459802488,0.0049215487514183195,0.02828123646216789,0.06809822144089221
22_8,0.3404255319148936,0.05555555555555555,0.37037037037037035,0.04075235109717868,0.020507585384973995,0.23174960241573997,0.02537506910659254,0.20489826915802417,0.0,0.43711992934964067,0.5761206888532767,0.7699859380384064,0.3404255319148936,0.36113247641568497,0.37037037037037035,0.41932289709603393,0.020507585384973995,0.01082854112470187,0.02537506910659254,0.0020069090612852957,0.4506849039590382,0.9521134967794477,0.09616932519042497,0.267185421390381
22_9,0.7021276595744681,0.23148148148148148,0.6666666666666666,0.2476489028213166,0.3460053467526878,0.5113276008658839,0.1169305482368667,0.25428075866266525,0.0,0.43698860295176034,3.1552233303821313,3.7689936641846424,0.7021276595744681,0.6636780679881754,0.6666666666666666,0.6458752296063591,0.3460053467526878,0.4691993047822145,0.1169305482368667,0.04891296698061784,1.0663246756580944,1.1181063260827575,0.08065623019763697,0.11228253271243842
23_1,0.8604651162790697,0.41723356009070295,0.9130434782608695,0.36477987421383645,0.6777728305743632,0.7952207637078459,0.7020493946145969,0.80255399781604,2.4446856991482995,0.6122445440720813,2.7154250494049093,0.32157154552677797,0.8604651162790697,0.8657331246282016,0.9130434782608695,0.9456556235629391,0.6777728305743632,0.9405536862100332,0.7020493946145969,0.13601111673264232,0.5788633419889366,0.565748760955717,0.8869124324604244,0.40834568573587315
23_12,0.27906976744186046,0.06802721088435375,0.30434782608695654,0.050314465408805034,0.00348997118003958,0.16232711971220032,0.005475430975105019,0.0675391555618046,0.2803381365893606,3.1351947818288286,1.4120380804495296,1.8723713800196677,0.27906976744186046,0.34647615861345227,0.30434782608695654,0.3493150684931507,0.00348997118003958,0.0,0.005475430975105019,0.0,0.7453215941051347,0.540364856639104,0.0,0.9122518322581997
23_13,0.11627906976744186,0.009070294784580499,0.21739130434782608,0.018867924528301886,0.0,0.1259486761398961,0.0,0.05203001827850875,0.08302958588474521,3.0025612020489403,0.09821234921801146,0.0,0.11627906976744186,0.16869625700280444,0.21739130434782608,0.22296706499562807,0.0,0.01953190598849271,0.0,0.0,0.1454582679058987,0.6824704311477922,0.09988531740189191,0.41354887714328825
23_14,0.27906976744186046,0.045351473922902494,0.43478260869565216,0.05345911949685535,0.008233977639256082,0.20894574100275698,0.056534388133903254,0.2595154026988066,0.3185323706040295,0.26551625507132387,0.7694312505047272,0.15330605589061697,0.27906976744186046,0.3417180590569629,0.43478260869565216,0.45419216943553864,0.008233977639256082,0.0065106353294975714,0.056534388133903254,0.024042808148809023,0.619258697544867,0.6197488283436783,0.40024455314767526,0.0
23_16,0.4418604651162791,0.09297052154195011,0.5652173913043478,0.0660377358490566,0.028861853922547562,0.3944218656864987,0.0822655338212332,0.4090483217543164,0.2585979821155894,0.4714447947098549,0.7908009582207455,0.4645360604505703,0.4418604651162791,0.4466321881207117,0.5652173913043478,0.6094433109880502,0.028861853922547562,0.3731981230450456,0.0822655338212332,0.0029950415937123227,0.7172088190107787,0.6383056921515783,0.1163212891748967,0.506485315457673
23_17,0.627906976744186,0.21315192743764172,0.7391304347826086,0.2138364779874214,0.17706306461016882,0.363461247054455,0.3546584948300398,0.3715346720052352,0.5836749689254246,1.6238853790099774,2.6896347417760667,1.3576614480943046,0.627906976744186,0.506150564509147,0.7391304347826086,0.5031505461409278,0.17706306461016882,1.0,0.3546584948300398,1.0,0.5824136946832161,0.5472146250744367,0.13100709068948596,0.36665628862292166
23_18,0.7674418604651163,0.6349206349206349,0.9565217391304348,0.6257861635220126,0.36663497532784256,0.37475018482721945,0.7810098001611082,0.6728153502680015,0.6258178155038255,0.8691151386307436,5.060235595715291,0.0,0.7674418604651163,0.815331536634367,0.9565217391304348,0.9595037479764963,0.36663497532784256,0.3413498677502357,0.7810098001611082,0.08428467489361915,0.5304242080403874,0.5777882667521762,0.7219631385062956,0.0
23_19,0.6744186046511628,0.2766439909297052,0.8260869565217391,0.2578616352201258,0.1685849967246897,0.15688649349568004,0.35577160713526695,0.32098296590157993,1.0320321412369975,1.1489616027753424,1.55512888787871,0.05902488285036395,0.6744186046511628,0.7690706749487828,0.8260869565217391,0.9154412089416462,0.1685849967246897,0.0450318943623582,0.35577160713526695,0.0,0.6027319765530519,0.779444932282077,0.7019736042914216,0.35080470485344306
23_2,1.0,1.0,1.0,1.0,1.0,0.08404518367001451,1.0,0.01586196112236088,6.757522942338452,2.8628358268140417,4.510244876250301,7.730413630367284,1.0,1.0,1.0,0.9084209641627305,1.0,0.9943385693335959,1.0,0.2101756728098676,0.6066579992325588,0.576622617906698,0.799366311875282,0.8461988547643335
23_20,0.4418604651162791,0.1564625850340136,0.5652173913043478,0.18553459119496854,0.03262153616898107,0.20759517541272163,0.054015648916922655,0.12291278746601524,0.1580125908088367,0.46299087752626583,1.0119257690955779,0.12976219308959036,0.4418604651162791,0.5087802212625891,0.5652173913043478,0.5749430573097143,0.03262153616898107,0.004340423552998381,0.054015648916922655,0.038206896270834664,0.8760691447320282,0.7037022965090979,0.02589481632450502,0.0
23_22,0.4186046511627907,0.09750566893424037,0.5652173913043478,0.09119496855345911,0.027555884548429572,0.21893082558920274,0.07518168219455601,0.21243871574750686,0.43181776604581285,0.1539906906924826,0.06920905592990718,0.21365717384603397,0.4186046511627907,0.482730827731102,0.5652173913043478,0.5846691926552026,0.027555884548429572,0.10742548293670992,0.07518168219455601,0.047292536864777475,0.7634915594376391,0.6165798350974785,0.019235178548218622,0.0
23_24,0.023255813953488372,0.006802721088435374,0.13043478260869565,0.0220125786163522,0.0,0.0,0.0,0.0,0.007451314183898369,0.12198709573813031,0.0,0.2928255205644415,0.023255813953488372,0.09083644607843316,0.13043478260869565,0.17341882832993297,0.0,0.0,0.0,0.0,0.0,0.39515512421533655,0.06248825492804789,0.0
23_26,0.0,0.006802721088435374,0.0,0.009433962264150943,0.0025707376995827264,0.011046126994205296,0.00369084606470042,0.022545246207965004,0.13195546979095488,1.8439569786621104,0.07066312617641587,1.1647302780913755,0.0,0.0648831757703094,0.0,0.024774118332847563,0.0025707376995827264,0.0,0.00369084606470042,0.0,0.2612448455215201,0.5494060137240209,0.0,0.97044875375732
23_28,0.18604651162790697,0.031746031746031744,0.34782608695652173,0.040880503144654086,0.0013710601064441208,0.09256662116112337,0.021090548941145253,0.07860612901657418,0.2769365589416729,2.0447850897755813,0.299724280559135,1.167851184768681,0.18604651162790697,0.2543420490196129,0.34782608695652173,0.38647624599242203,0.0013710601064441208,0.0,0.021090548941145253,0.0,0.6027688660712186,0.5136015355218579,0.09333558279596285,1.0531703353477888
23_30,0.23255813953488372,0.034013605442176874,0.391304347826087,0.050314465408805034,0.004185541824950246,0.09809982129915926,0.048156753415615004,0.18453146702444,0.08861950299720069,0.7646690118560524,0.020321506763772795,0.08473350247951884,0.23255813953488372,0.26880172819128184,0.391304347826087,0.4140816921347379,0.004185541824950246,0.22090390910389934,0.048156753415615004,0.0071695004703735115,0.2242932645135944,0.6612017091388405,0.0,0.18098203831170756
23_33,0.023255813953488372,0.0045351473922902496,0.043478260869565216,0.0,0.0,0.026539625041952373,0.007791786136589775,0.20622783353022262,0.21440513954666293,0.13231047409825397,0.0,0.07348259074623373,0.023255813953488372,0.08564579201680841,0.043478260869565216,0.0743223549985427,0.0,0.0,0.007791786136589775,0.0,0.3884016499186925,0.29543351070489426,0.05738833441228767,0.11996180402977102
23_34,0.13953488372093023,0.009070294784580499,0.13043478260869565,0.006289308176100629,0.0009597420745108845,0.30358958432767785,0.0,0.42243525978215585,0.3205267635394637,0.7291142178327609,0.0,0.0,0.13953488372093023,0.19464952731092822,0.13043478260869565,0.12387059166423782,0.0009597420745108845,0.0,0.0,0.0020336203214984146,0.6167300215371665,0.38200752723301135,0.0,0.09111570840792235
23_35,0.7441860465116279,0.3469387755102041,0.8260869565217391,0.29874213836477986,0.205859135345791,0.16216876860973822,0.380728756715622,0.12984114385882836,1.631035926184424,0.46990679368667027,1.2581338518679288,0.7470683903014798,0.7441860465116279,0.8261070123910839,0.8260869565217391,0.8670941416496648,0.205859135345791,0.41395378601592653,0.380728756715622,0.05791414146150843,0.68846212473458,0.7530266614075024,0.7253920754323059,0.19587101934702247
23_36,0.8837209302325582,0.41043083900226757,0.9130434782608695,0.2861635220125786,0.6269459705374416,1.0,0.6167671502819395,1.0,3.056606533961787,3.162518516224285,1.2928216221220403,0.5129017907822765,0.8837209302325582,0.9859825500734802,0.9130434782608695,1.0,0.6269459705374416,0.2606106363828055,0.6167671502819395,0.0,0.6764159597345271,0.5157762437833093,0.9556829964861765,0.9191505454304107
23_38,0.16279069767441862,0.04081632653061224,0.30434782608695654,0.040880503144654086,0.007198065558831633,0.06802329779902204,0.024605640431336135,0.1464803686713455,0.19265016672424945,2.754281148351586,0.08212751890003908,2.207563347758634,0.16279069767441862,0.1935681410480897,0.30434782608695654,0.2890313805498883,0.007198065558831633,0.01579604143037625,0.024605640431336135,0.00760789887324725,0.17945794837178153,0.60787986922057,0.08942348801167865,0.9024037100916986
23_4,0.023255813953488372,0.0,0.08695652173913043,0.009433962264150943,0.0,0.07120057980599603,0.0,0.16640538867783694,0.03517410007895524,5.110136010957254,0.0,2.0762622574777336,0.023255813953488372,0.0,0.08695652173913043,0.0,0.0,0.7361099987340431,0.0,0.14239145838760517,0.0,0.42042548209534325,0.0,1.0554288204444575
23_40,0.2558139534883721,0.07256235827664399,0.391304347826087,0.07232704402515723,0.003116045696463911,0.013077598625323508,0.046431163047703124,0.08260677027554421,0.8856339055540947,0.33847502411993186,0.5316963586028951,0.6043852668305919,0.2558139534883721,0.32441587885154705,0.391304347826087,0.4211600116584086,0.003116045696463911,0.005425529441247975,0.046431163047703124,0.0,0.7950489060723508,0.6341978387579541,0.21180658596657329,0.3502618250350287
23_43,0.7441860465116279,0.4943310657596372,0.9565217391304348,0.46855345911949686,0.29156112504483633,0.3468426805165573,0.7742432490424908,0.5327114347775238,3.5945634471406205,0.6051153449263205,0.22705694149736702,0.11884402943607032,0.7441860465116279,0.7409905846972269,0.9565217391304348,0.9307282341674648,0.29156112504483633,0.2811509356454701,0.7742432490424908,0.16001395852644817,0.5818908026238058,0.7410944256629234,0.6003284876069231,0.09428792439334925
23_45,0.06976744186046512,0.015873015873015872,0.17391304347826086,0.031446540880503145,0.0,0.07622250849258136,0.005475430975105019,0.0675391555618046,0.0,0.6006823635591415,0.1751963719658313,0.2859940260912801,0.06976744186046512,0.10381308123249505,0.17391304347826086,0.1486447099970854,0.0,0.034947365408612915,0.005475430975105019,0.012283873130895975,0.19884153653988032,0.7601498928154513,0.0,0.11571016952746967
23_47,0.3953488372093023,0.07256235827664399,0.5217391304347826,0.06918238993710692,0.03603429866120827,0.2866699274916949,0.16862227771168772,0.4499312092067968,0.6764329122389617,0.6157431963302831,0.01980786565276801,0.0,0.3953488372093023,0.4230383060224173,0.5217391304347826,0.46079860099096476,0.03603429866120827,0.3736428972168227,0.16862227771168772,0.3422436680188466,0.6703144702369082,0.28907123519951655,0.0,0.07239488520174325
23_6,0.18604651162790697,0.02947845804988662,0.21739130434782608,0.03459119496855346,0.012389397689140508,0.12849779470100803,0.038138742668571,0.10902190924345895,0.08565579815575625,0.6008643851975729,0.29834138593962634,0.18168318080581425,0.18604651162790697,0.21022148949580247,0.21739130434782608,0.1535995336636549,0.012389397689140508,0.004185408426105581,0.038138742668571,0.06697818483712824,0.46153704817912816,0.5557449793652295,0.011011278852878304,0.0
23_8,0.09302325581395349,0.04081632653061224,0.21739130434782608,0.06289308176100629,0.0023993551862772113,0.035928768862291044,0.044290152776405044,0.17124439719685727,0.07137994631650131,1.163926396994317,0.8000999397847083,0.12937739501002007,0.09302325581395349,0.16350560294117972,0.21739130434782608,0.2626056543281842,0.0023993551862772113,0.0,0.044290152776405044,0.0,0.5550911285367045,0.7410391892141652,0.046276763313131714,0.0
24_101,0.5333333333333333,0.29296875,0.6226415094339622,0.3944636678200692,0.17653348839296354,0.5719081793052629,0.13410164374058825,0.5067779016905228,0.0,0.2074785567133602,0.4157735807608252,0.07286154749016266,0.5333333333333333,0.4851054273540586,0.6226415094339622,0.6199701424606585,0.17653348839296354,0.12141439300862993,0.13410164374058825,0.29726229373828633,0.0,0.125380579671659,0.5659318097451944,0.23473872645134108
24_105,0.4666666666666667,0.23828125,0.4528301886792453,0.28719723183391005,0.18853413734944854,0.41011900719963146,0.049606056976046156,0.24332731017929002,1.214512823875763,0.5985750013228908,0.05519467629780774,0.8602280446817172,0.4666666666666667,0.4494369519740063,0.4528301886792453,0.45884265671102553,0.18853413734944854,0.1298662708711337,0.049606056976046156,0.04302754597148417,0.7969744413213887,0.6124932024169426,0.12253681740924836,0.6041935156527953
24_114,0.37333333333333335,0.123046875,0.49056603773584906,0.2041522491349481,0.03536633056212894,0.1761919812718643,0.049314718512540184,0.2738563791850798,0.7592809725089972,3.3781707746830327,0.7386899742759532,3.202140828699424,0.37333333333333335,0.3745827213246094,0.49056603773584906,0.5357981574035047,0.03536633056212894,0.0069365478842215965,0.049314718512540184,0.0006206053795146697,0.5381761992307452,0.999154426922401,0.8260408550278036,0.5282904355345927
24_116,0.08,0.0234375,0.1320754716981132,0.04498269896193772,0.0006900907696557783,0.03767377473402048,0.00022811719744890755,0.03142473819950052,0.018688238674080974,0.1359646223409183,0.01015533356704923,0.15407227351643127,0.08,0.07010281746561624,0.1320754716981132,0.1300656349732041,0.0006900907696557783,0.014210075819610498,0.00022811719744890755,0.008627176572508105,0.023132483408782375,0.393189009075014,0.05100188229210088,0.04210524893895172
24_121,0.68,0.3359375,0.6226415094339622,0.34256055363321797,0.18006652556824143,0.5381060763409847,0.10636549342764115,0.4219211747313235,0.5264513620268396,1.2398098685187893,0.5977484965179006,0.8405269101369247,0.68,0.6148462188988293,0.6226415094339622,0.6188440330669511,0.18006652556824143,0.11231392105419023,0.10636549342764115,0.049212749890519,0.0,0.97393733144143,1.1288568141925177,0.01602328668537288
24_125,0.6933333333333334,0.23828125,0.6037735849056604,0.22145328719723184,0.32496411947346104,0.6997658788865901,0.08806849666031892,0.4007296462554889,0.58780890782421,0.5810680885452493,0.42332384025328523,0.6271506109754507,0.6933333333333334,0.6881759914541326,0.6037735849056604,0.6611669777804541,0.32496411947346104,0.00033799254549271194,0.08806849666031892,0.0,0.6352494606116996,0.8733166444145873,0.6759425723297556,0.33133552033416774
24_126,0.29333333333333333,0.095703125,0.2641509433962264,0.10380622837370242,0.029782626232558205,0.40990222739949317,0.023900529626656696,0.1641960283335862,0.599579498658373,0.5532334947814772,0.0,0.0,0.29333333333333333,0.3084523968487114,0.2641509433962264,0.3034864816041428,0.029782626232558205,8.88318901749584e-05,0.023900529626656696,0.0,0.5809242862416458,0.4505608303184692,0.0,0.0
24_128,0.72,0.3828125,0.6792452830188679,0.40484429065743943,0.22887477543656456,0.342622036555659,0.16455503159375223,0.40795594517933825,1.8217416965481168,0.14607732676666466,0.27632730006445083,0.19622436817795316,0.72,0.7098689188587707,0.6792452830188679,0.7407719636297948,0.22887477543656456,0.040769347676727075,0.16455503159375223,0.001778423515828475,0.8985392349973096,0.21073377837822135,0.4751023268950784,0.1624659474835574
24_130,0.4533333333333333,0.15234375,0.5094339622641509,0.1972318339100346,0.15812710479109351,0.9855558459699764,0.10271177799672129,0.6641871666845696,0.10724309756207544,0.3696885377671043,0.20622922065725946,1.2079883182172104,0.4533333333333333,0.34280277740686343,0.5094339622641509,0.4259649545372434,0.15812710479109351,1.0,0.10271177799672129,0.44836633703475265,0.0,0.33783414136223505,0.6924358082024956,0.7652639728860822
24_133,0.02666666666666667,0.00390625,0.05660377358490566,0.010380622837370242,0.0005819160509814042,0.035299252583728506,0.0009137221809904044,0.02985429807461044,0.013112721403372236,0.2992490894867873,0.0037478467743051686,1.9672840440455912,0.02666666666666667,0.04206169047936974,0.05660377358490566,0.08671042331546938,0.0005819160509814042,0.0,0.0009137221809904044,0.0,0.013871067820507106,0.7077961722798425,0.07740591528004825,0.7486336036813311
24_144,0.6666666666666666,0.2421875,0.6981132075471698,0.32525951557093424,0.3332175821710768,0.7720662075698835,0.21743952303618563,0.8962011319248074,0.6670279708684703,1.1659451186625265,1.3476614742272384,1.0392121957817473,0.6666666666666666,0.6122312725330484,0.6981132075471698,0.7153609923526224,0.3332175821710768,0.26183950883732704,0.21743952303618563,0.2973675843950321,0.2232249643905078,0.9079647773350122,1.026830169481969,0.4171142904248485
24_151,0.0,0.0,0.0,0.0,0.0,0.018809097834283726,0.0,0.0,0.022326890113617135,0.02539697179022921,0.002545399428334839,0.0476156829390721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04986024598088887,0.04265672802637493,0.014995829569393656,0.11427333346910519
24_152,0.76,0.431640625,0.6792452830188679,0.43944636678200694,0.31245413691726637,0.7860996361917963,0.1536704850056682,0.32910143350494653,0.0,2.383882687699664,2.9281557894787213,0.3284945288982747,0.76,0.6359895445721324,0.6792452830188679,0.5906889521630294,0.31245413691726637,0.27779852143127587,0.1536704850056682,1.0,0.0,0.9143235010334952,0.9662984047118506,0.03473835408358201
24_154,0.05333333333333334,0.009765625,0.09433962264150944,0.020761245674740483,0.0009641058911634493,0.02639940445848684,0.0014590496010514996,0.032758974312732426,0.028286761158888736,0.0678365563254938,0.02926559964856754,0.1340794117184522,0.05333333333333334,0.07010281746561624,0.09433962264150944,0.1300656349732041,0.0009641058911634493,0.0,0.0014590496010514996,0.0,0.01668577821716772,0.26725217148428904,0.11761899878940762,0.0915808250414659
24_16,0.24,0.091796875,0.2641509433962264,0.1453287197231834,0.008740405296200772,0.04828707464717951,0.003772857573373978,0.02687960024881049,0.062429169371768886,0.8682609800835224,0.21960399660347288,1.5212174525975333,0.24,0.17369920327591573,0.2641509433962264,0.225206238333233,0.008740405296200772,0.06575744137605768,0.003772857573373978,0.016717599944800914,0.0,0.36020601870660585,0.3760542415058351,1.170260167980832
24_161,0.0,0.0,0.018867924528301886,0.0034602076124567475,0.0,0.023224725823965432,0.0,0.02933559120658382,0.02701146104162218,0.051430634961123295,0.0,0.07846816644957152,0.0,0.0,0.018867924528301886,0.021677605828867345,0.0,0.0,0.0,0.0,0.06328535570703703,0.09752144933389076,0.0,0.109271375851233
24_164,0.12,0.01953125,0.1509433962264151,0.031141868512110725,0.0006830812041965463,0.06378794277079483,0.0012984671002157554,0.05916508262558977,0.1033923880484705,0.04082730835591748,0.08085763576264461,2.3212220980147795,0.12,0.10515422619842435,0.1509433962264151,0.14090443788763776,0.0006830812041965463,0.06643537663022953,0.0012984671002157554,0.011134840043506365,0.12319491709320121,0.5287812596978481,0.3239213467317445,0.6985846757135481
24_170,0.06666666666666667,0.01171875,0.09433962264150944,0.020761245674740483,0.000901543122837256,0.04522604554822925,0.0023781217834048613,0.06061379878891731,0.12182170183895191,0.027911712795938296,0.0,0.1496698327514457,0.06666666666666667,0.07010281746561624,0.09433962264150944,0.10838802914433673,0.000901543122837256,0.0,0.0023781217834048613,0.0,0.28330464744536443,0.0,0.0,0.4305275361889644
24_172,0.3466666666666667,0.0859375,0.39622641509433965,0.10726643598615918,0.02476086446613639,0.30615794920228934,0.0232043814902901,0.3623079811406782,0.5045101373178648,0.11160665925423091,0.0,0.13518432761500035,0.3466666666666667,0.35518760849245556,0.39622641509433965,0.4407779851869694,0.02476086446613639,0.0026981616617171903,0.0232043814902901,0.0006164456029497392,0.45980689621312304,0.2718170686011828,0.20474253434691284,0.05019869392414223
24_180,0.16,0.033203125,0.18867924528301888,0.05190311418685121,0.0012921599841089224,0.14583993192728156,0.0005499253867071878,0.051705740562260134,0.06059274587694985,0.4200861557263501,0.4549116118369842,0.1041743529335374,0.16,0.1822673254106022,0.18867924528301888,0.23845366411754082,0.0012921599841089224,0.0,0.0005499253867071878,0.0,0.0,0.5151913776135294,0.5904684862958556,0.0
24_185,0.48,0.26953125,0.6037735849056604,0.356401384083045,0.017748127072966514,0.23710756366655192,0.12902263491116076,0.3219405533707619,2.5777532399185676,0.6870783682270204,0.3156060900495545,0.07519749412798638,0.48,0.48928076969028256,0.6037735849056604,0.6709219004034445,0.017748127072966514,1.6151252759083346e-05,0.12902263491116076,0.004279858800604103,1.0893757303503926,0.6030470776421101,0.40236070221984166,0.0
24_189,0.5333333333333333,0.29296875,0.5094339622641509,0.3356401384083045,0.05881336843983374,0.2492084783356256,0.04753072511780831,0.10479675998055041,0.0,1.755426673925319,2.755763932118439,0.20573332474749162,0.5333333333333333,0.5664307651221792,0.5094339622641509,0.5939663997109652,0.05881336843983374,0.00013464395004447754,0.04753072511780831,3.956303237399137e-06,0.043990757636766506,1.0262420477085012,1.165267910874307,0.0
24_190,0.3466666666666667,0.13671875,0.37735849056603776,0.12802768166089964,0.0660719945786314,0.5416944468317992,0.056319366059122515,0.535312739866641,0.0,0.9202842689642318,2.1368161473274143,0.0055722920184563245,0.3466666666666667,0.3619854574588184,0.37735849056603776,0.45128833952823844,0.0660719945786314,0.011939027173354771,0.056319366059122515,5.021149869938602e-06,0.009896628241376947,0.7887926744442936,0.9965600347296015,0.0
24_191,0.13333333333333333,0.025390625,0.18867924528301888,0.04498269896193772,0.0,0.09817563833176374,0.001372639848638692,0.20974881181773491,0.26799803134955696,0.06048001119573724,0.01656690120768582,3.398907729768985,0.13333333333333333,0.12618507143810923,0.18867924528301888,0.19509845245980612,0.0,0.00025273276594015226,0.001372639848638692,0.0010423477388083707,0.3815695928355591,0.6167813681333042,0.27060627053167324,0.786781336485949
24_194,0.10666666666666667,0.02734375,0.1509433962264151,0.04844290657439446,0.0,0.05872026109698036,0.0,0.05181987464863704,0.16227147747157727,0.013321623738549246,0.0,0.21480243738679583,0.10666666666666667,0.09814394445186272,0.1509433962264151,0.1517432408020714,0.0,0.2751744102086315,0.0,0.014428997642334898,0.33356172417571733,0.0,0.0,0.55251446077727
24_202,0.2,0.044921875,0.18867924528301888,0.04498269896193772,0.005074306525826965,0.20476722407411393,0.002092140306871326,0.1531220542373919,0.3942298630598978,0.02312703968366798,0.0,0.40097078191145996,0.2,0.19278274803044462,0.18867924528301888,0.18967905100258928,0.005074306525826965,0.0023827826314520265,0.002092140306871326,0.011723712248228307,0.3949948492662978,0.12383163464364047,0.11021747416813778,0.5250236666301417
24_206,0.13333333333333333,0.04296875,0.1509433962264151,0.0657439446366782,0.00018190677191763194,0.020363763702598573,0.0,0.0009053641479617491,0.0,0.1222933277428958,0.4135220789352886,0.013321113228339844,0.13333333333333333,0.1542261984243557,0.1509433962264151,0.19509845245980612,0.00018190677191763194,0.0,0.0,0.0,0.0,0.24160123194170463,0.46917613155929383,0.0228555622705854
24_211,0.6933333333333334,0.43359375,0.6037735849056604,0.36678200692041524,0.35136310310755836,0.2926631409971968,0.13934321672713212,0.2832246909550514,1.4788308470982587,0.28342769039799837,0.1928775914825054,0.6725629837078462,0.6933333333333334,0.7230736659381126,0.6037735849056604,0.6855542843379299,0.35136310310755836,0.03049920992676541,0.13934321672713212,0.0005710413104875332,1.0842332265976256,0.5483603968969454,0.1851428530998696,0.0734839930452801
24_219,1.0,0.873046875,0.8490566037735849,0.9273356401384083,1.0,0.5756323773775821,0.41971727915223617,0.4767878182636368,2.8869667770056306,0.6961825787494368,2.841585463963895,0.1977688466297456,1.0,1.0,0.8490566037735849,0.9061239236466551,1.0,0.06211680428237266,0.41971727915223617,0.014534080749639475,0.9594538134928116,0.7182617086635682,0.9157605622636626,0.007805698034932413
24_220,0.30666666666666664,0.11328125,0.3584905660377358,0.18339100346020762,0.020626908250633635,0.21318050878309971,0.02572540288610887,0.1820302724011373,0.02339502959747243,3.4937878073346096,0.1703977506384031,0.7389357601422576,0.30666666666666664,0.31371010815863265,0.3584905660377358,0.40916481001987115,0.020626908250633635,0.0,0.02572540288610887,0.0,0.0,0.6518485651981616,0.41290645660252484,0.9835069219353759
24_221,0.9733333333333334,0.984375,0.8113207547169812,0.986159169550173,0.9402863959693605,0.9604235003678745,0.3311807859078725,0.4924720297475751,3.040209446310734,0.25684808154612515,4.327152333470919,0.32225689413742353,0.9733333333333334,0.9900897132788219,0.8113207547169812,0.9058724350823005,0.9402863959693605,0.02136954622974084,0.3311807859078725,7.235544864956276e-06,0.6505235708484779,0.37223795967278583,1.1051264789850426,0.37302071532129527
24_228,0.28,0.0859375,0.3018867924528302,0.11072664359861592,0.011736949377724645,0.3192635981779434,0.008860535703657633,0.2429311896196745,0.562464603568002,1.3309883463894912,0.1396033658961437,4.199672037528231,0.28,0.3084523968487114,0.3018867924528302,0.3685192990907449,0.011736949377724645,0.00044871116756144277,0.008860535703657633,0.0,0.4824925666708435,0.8061234256377101,0.24035408483010617,0.8414282371987136
